price,area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,area_log,furnishingstatus_furnished,furnishingstatus_semi-furnished,furnishingstatus_unfurnished,price_log
0.2762237446559665,0.01,4.0,3.0,4.0,True,True,True,True,True,2,True,-4.605170185988091,0,0,1,-1.2865440726363007
0.8382218118184713,0.01,5.0,3.0,2.0,True,True,True,True,True,1,False,-4.605170185988091,0,1,0,-0.1764725216172929
0.695529337997724,0.4311264054430088,4.0,2.0,2.0,True,True,True,True,False,0,True,-0.8413539477872534,1,0,0,-0.3630820859091285
0.01,0.01,4.0,3.0,3.0,True,True,True,True,False,2,True,-4.605170185988091,0,0,1,-4.605170185988091
0.01,0.01,3.0,4.0,2.0,True,True,True,True,False,0,False,-4.605170185988091,0,1,0,-4.605170185988091
0.2363742639766599,0.6466779673772703,5.0,2.0,4.0,True,True,True,True,False,3,False,-0.43590684041988886,0,1,0,-1.442338865803562
0.8788138221131695,0.01,3.0,1.0,4.0,True,True,True,True,True,1,False,-4.605170185988091,1,0,0,-0.12918221020077747
0.01,0.01,3.0,3.0,2.0,True,True,True,True,False,3,False,-4.605170185988091,0,1,0,-4.605170185988091
0.2564043672143075,0.01,5.0,3.0,1.0,True,True,True,True,False,3,True,-4.605170185988091,1,0,0,-1.360999521263567
0.01,0.01,4.0,4.0,3.0,True,True,True,True,False,3,True,-4.605170185988091,1,0,0,-4.605170185988091
0.6176359269133754,0.0309742750829951,5.0,2.0,3.0,True,True,True,True,False,3,False,-3.4745982550339285,1,0,0,-0.4818561101477865
0.01,0.4863960367082041,3.0,1.0,1.0,True,True,True,True,True,1,False,-0.7207320965784176,0,0,1,-4.605170185988091
0.01,0.01,5.0,3.0,1.0,True,True,True,True,False,2,True,-4.605170185988091,0,1,0,-4.605170185988091
0.01,0.01,3.0,2.0,1.0,True,True,True,True,True,0,False,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.01,3.0,2.0,4.0,True,True,True,True,True,2,False,-4.605170185988091,1,0,0,-4.605170185988091
0.1719015620830737,0.01,5.0,2.0,4.0,True,True,True,True,False,0,True,-4.605170185988091,0,1,0,-1.7608332794730526
1.0918212091018058,0.01,3.0,2.0,4.0,True,True,True,True,False,0,False,-4.605170185988091,0,1,0,0.08784713598908352
1.1564999409519157,0.01,4.0,3.0,3.0,True,True,True,True,False,0,False,-4.605170185988091,1,0,0,0.14539815163178152
0.2160177998961999,0.01,4.0,2.0,4.0,True,True,True,True,True,0,False,-4.605170185988091,0,0,1,-1.532394467766385
1.4707138210284654,0.6314788187793416,4.0,2.0,2.0,True,True,True,True,False,3,True,-0.4596908788794571,0,0,1,0.38574787546511397
0.01,1.0855188396229207,5.0,1.0,4.0,True,True,True,True,True,1,False,0.08205806589533901,1,0,0,-4.605170185988091
1.7072561684353842,0.7171467472403943,4.0,1.0,2.0,True,True,True,True,True,1,True,-0.33247479092759086,1,0,0,0.534887501935202
0.7273113664762855,0.01,3.0,3.0,1.0,True,True,True,True,False,1,True,-4.605170185988091,0,0,1,-0.3184006036249324
0.01,0.01,4.0,2.0,4.0,True,True,True,True,True,2,False,-4.605170185988091,0,1,0,-4.605170185988091
0.01,0.01,5.0,4.0,3.0,True,True,True,True,True,3,True,-4.605170185988091,1,0,0,-4.605170185988091
0.01,1.0730831725882517,4.0,3.0,4.0,True,True,True,True,False,3,False,0.07053597470624613,1,0,0,-4.605170185988091
0.3816476885633179,0.2556453261760139,5.0,1.0,4.0,True,True,True,True,False,1,False,-1.3639642397432805,1,0,0,-0.9632573771864502
0.4999476242835001,1.581563780228048,4.0,2.0,4.0,True,True,True,True,True,1,False,0.45841409189634413,1,0,0,-0.6932519374797597
0.01,0.01,3.0,1.0,1.0,True,True,True,True,False,1,False,-4.605170185988091,0,0,1,-4.605170185988091
1.6245653703576792,0.639492915312795,4.0,1.0,3.0,True,True,True,True,False,2,True,-0.4470797365034259,0,1,0,0.4852403156114459
1.111271963145468,0.01,3.0,4.0,2.0,True,True,True,True,True,2,True,-4.605170185988091,0,1,0,0.10550527201104098
0.1740164507820903,0.01,5.0,4.0,1.0,True,True,True,True,True,3,True,-4.605170185988091,1,0,0,-1.7486054395120219
0.2678534108097335,1.209322813656958,4.0,1.0,2.0,True,True,True,True,False,2,False,0.19006054480683435,0,0,1,-1.317315422706999
0.1976916994043878,0.01,4.0,1.0,4.0,True,True,True,True,False,2,True,-4.605170185988091,1,0,0,-1.6210465355019275
0.01,0.4999370963681769,5.0,2.0,4.0,True,True,True,True,True,0,True,-0.6932729957379891,0,0,1,-4.605170185988091
0.7456644680450208,0.01,4.0,1.0,1.0,True,True,True,True,True,1,True,-4.605170185988091,0,1,0,-0.29347955469595155
0.01,0.01,3.0,1.0,1.0,True,True,True,True,True,2,False,-4.605170185988091,0,0,1,-4.605170185988091
1.6185188900666525,0.97636131787416,4.0,4.0,3.0,True,True,True,True,True,1,True,-0.023922558337253416,1,0,0,0.48151146565782105
0.01,0.01,3.0,1.0,3.0,True,True,True,True,True,1,False,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.01,3.0,2.0,4.0,True,True,True,True,True,1,True,-4.605170185988091,0,0,1,-4.605170185988091
0.01,0.01,3.0,4.0,3.0,True,True,True,True,True,0,True,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.01,3.0,2.0,3.0,True,True,True,True,False,3,False,-4.605170185988091,0,0,1,-4.605170185988091
0.01,0.523150341499559,5.0,4.0,3.0,True,True,True,True,True,2,True,-0.6478863963796865,0,1,0,-4.605170185988091
0.560201114417849,1.0667271649927543,4.0,2.0,1.0,True,True,True,True,False,3,True,0.06459523670991987,0,1,0,-0.5794594268367063
1.4519422027674185,0.01,3.0,1.0,1.0,True,True,True,True,True,2,True,-4.605170185988091,0,1,0,0.37290211035375526
0.01,0.01,3.0,2.0,4.0,True,True,True,True,True,1,True,-4.605170185988091,0,0,1,-4.605170185988091
1.445857568780739,1.5423223420297594,5.0,3.0,4.0,True,True,True,True,True,0,True,0.4332892948188416,0,0,1,0.3687026187334816
1.6328365045952158,0.3678426776443602,5.0,2.0,4.0,True,True,True,True,True,2,False,-1.0000999386213152,1,0,0,0.49031868931601774
0.01,0.01,4.0,3.0,3.0,True,True,True,True,False,1,False,-4.605170185988091,0,1,0,-4.605170185988091
1.2424279333607549,1.0285911194197694,5.0,4.0,1.0,True,True,True,True,True,0,True,0.028190020663785984,0,0,1,0.2170674759871932
0.01,1.512200392990228,3.0,1.0,1.0,True,True,True,True,True,2,False,0.41356580402179494,0,0,1,-4.605170185988091
0.8279643374872706,1.4240453311222416,3.0,2.0,1.0,True,True,True,True,True,0,False,0.3535016461363636,1,0,0,-0.18878519619199277
0.7272914091585595,1.1366432485432263,3.0,3.0,1.0,True,True,True,True,True,0,True,0.12807939996044262,0,1,0,-0.3184280438554359
0.01,0.0704920614376097,3.0,3.0,1.0,True,True,True,True,False,0,True,-2.6522551792260374,0,0,1,-4.605170185988091
1.618375666962972,0.1437243228639935,3.0,4.0,3.0,True,True,True,True,False,1,True,-1.9398582388145922,1,0,0,0.4814229715155186
1.0247863398001684,0.9020236638224725,5.0,2.0,2.0,True,True,True,True,False,0,False,-0.10311452442719674,0,1,0,0.0244841418864188
0.01,0.428639272036075,5.0,2.0,1.0,True,True,True,True,False,3,False,-0.8471395714980425,0,0,1,-4.605170185988091
0.01,0.01,4.0,2.0,3.0,True,True,True,True,True,0,True,-4.605170185988091,0,1,0,-4.605170185988091
0.01,0.649994145253182,5.0,4.0,2.0,True,True,True,True,True,2,False,-0.4307919234358172,1,0,0,-4.605170185988091
0.2392158338328741,0.01,3.0,4.0,3.0,True,True,True,True,False,1,True,-4.605170185988091,1,0,0,-1.4303890641429626
0.5821653165351136,0.9948766443480004,3.0,3.0,3.0,True,True,True,True,False,1,True,-0.005136525038793339,1,0,0,-0.5410008225555822
1.0714477226032852,1.2413791997907713,5.0,2.0,1.0,True,True,True,True,True,0,True,0.21622301941219776,0,0,1,0.06901074575693864
0.3321277134859265,0.01,3.0,3.0,3.0,True,True,True,True,False,1,False,-4.605170185988091,0,1,0,-1.1022357048612355
0.01,0.032356015864625,4.0,2.0,1.0,True,True,True,True,False,0,True,-3.4309553135117716,1,0,0,-4.605170185988091
1.2676680704847394,0.01,3.0,4.0,3.0,True,True,True,True,True,2,True,-4.605170185988091,0,0,1,0.23717904768055992
0.01,0.01,3.0,3.0,4.0,True,True,True,True,False,2,False,-4.605170185988091,1,0,0,-4.605170185988091
0.6304479379134966,1.0520807127074776,3.0,2.0,2.0,True,True,True,True,True,2,True,0.050769834478418464,0,1,0,-0.46132469968513296
0.3925690371988727,0.9451339762093248,4.0,2.0,1.0,True,True,True,True,False,2,True,-0.05642858777086366,1,0,0,-0.9350428662741319
1.115363213279286,0.4512998208548051,3.0,1.0,4.0,True,True,True,True,True,2,False,-0.7956233691029384,0,1,0,0.1091801036864648
0.01,1.360485255167267,4.0,4.0,2.0,True,True,True,True,True,0,False,0.3078414413781471,0,1,0,-4.605170185988091
0.01,1.5414932975607816,5.0,1.0,2.0,True,True,True,True,False,2,True,0.4327516203364199,1,0,0,-4.605170185988091
0.01,0.01,4.0,2.0,2.0,True,True,True,True,True,2,True,-4.605170185988091,0,0,1,-4.605170185988091
1.6889048278064482,1.6097512921732977,4.0,2.0,2.0,True,True,True,True,False,0,False,0.4760796901525895,0,1,0,0.5240802879884542
0.01,0.01,5.0,1.0,4.0,True,True,True,True,True,2,False,-4.605170185988091,1,0,0,-4.605170185988091
0.01,0.01,5.0,1.0,3.0,True,True,True,True,True,2,True,-4.605170185988091,1,0,0,-4.605170185988091
0.4036242172591779,0.2456967925482787,4.0,4.0,1.0,True,True,True,True,True,0,False,-1.4036570538817723,1,0,0,-0.9072709891829324
0.01,0.01,3.0,2.0,2.0,True,True,True,True,True,1,False,-4.605170185988091,0,0,1,-4.605170185988091
0.01,1.1609618862999125,3.0,3.0,2.0,True,True,True,True,False,3,True,0.14924887383917743,1,0,0,-4.605170185988091
0.01,1.6816018128180514,5.0,2.0,3.0,True,True,True,True,True,0,True,0.5197467991716357,0,0,1,-4.605170185988091
1.1435746428247031,0.01,3.0,4.0,2.0,True,True,True,True,True,0,False,-4.605170185988091,1,0,0,0.13415900810433304
0.01,0.5728930096382346,5.0,2.0,2.0,True,True,True,True,True,3,False,-0.5570562993557231,0,1,0,-4.605170185988091
0.01,1.4986593333302551,5.0,3.0,3.0,True,True,True,True,False,0,False,0.4045709306708202,0,0,1,-4.605170185988091
1.322855336816365,0.01,5.0,1.0,4.0,True,True,True,True,False,2,False,-4.605170185988091,1,0,0,0.27979253434423523
0.01,0.01,4.0,1.0,2.0,True,True,True,True,True,2,False,-4.605170185988091,0,1,0,-4.605170185988091
0.5563311557188159,0.01,4.0,1.0,2.0,True,True,True,True,True,2,False,-4.605170185988091,1,0,0,-0.5863915582222871
0.01,1.336442965566907,4.0,3.0,4.0,True,True,True,True,True,1,False,0.2900115812133089,0,0,1,-4.605170185988091
0.01,0.265593859803749,3.0,2.0,3.0,True,True,True,True,True,0,True,-1.3257869798558646,0,0,1,-4.605170185988091
0.01,0.01,4.0,1.0,4.0,True,True,True,True,True,2,True,-4.605170185988091,0,1,0,-4.605170185988091
0.0880550005170635,0.4253230941601633,5.0,1.0,2.0,True,True,True,True,True,1,True,-0.85490617732643,0,0,1,-2.429793653863037
0.01,0.01,3.0,4.0,2.0,True,True,True,True,True,0,True,-4.605170185988091,0,0,1,-4.605170185988091
0.01,0.01,4.0,1.0,4.0,True,True,True,True,False,2,True,-4.605170185988091,0,1,0,-4.605170185988091
0.01,0.01,5.0,4.0,3.0,True,True,True,True,False,2,True,-4.605170185988091,0,0,1,-4.605170185988091
0.5678324405282892,0.5527195942264383,3.0,3.0,2.0,True,True,True,True,False,3,False,-0.5929044689413259,1,0,0,-0.565928902851684
0.01,0.672654694071912,5.0,4.0,2.0,True,True,True,True,False,0,False,-0.39652316559888906,1,0,0,-4.605170185988091
0.01,1.524359711868571,4.0,2.0,2.0,True,True,True,True,True,3,False,0.4215744608232472,0,1,0,-4.605170185988091
0.01,0.01,5.0,1.0,2.0,True,True,True,True,False,2,False,-4.605170185988091,0,1,0,-4.605170185988091
0.2868586470841607,0.01,4.0,1.0,4.0,True,True,True,True,True,1,True,-4.605170185988091,1,0,0,-1.248765703420294
1.186409503443837,0.01,5.0,4.0,2.0,True,True,True,True,True,2,True,-4.605170185988091,1,0,0,0.17093152212966226
0.0676474691824223,0.4571031321376506,5.0,3.0,2.0,True,True,True,True,False,1,False,-0.7828462414744107,1,0,0,-2.693445335524518
0.4082942296070481,0.7461633036546218,5.0,3.0,4.0,True,True,True,True,True,2,True,-0.2928107970314872,0,1,0,-0.8957672134847431
0.9906622613884746,1.350260373383206,5.0,1.0,2.0,True,True,True,True,True,1,False,0.30029744302621547,0,0,1,-0.009381608603969882
0.868881534664915,0.01,5.0,1.0,2.0,True,True,True,True,False,3,False,-4.605170185988091,0,0,1,-0.1405484867554539
0.01,0.01,3.0,2.0,4.0,True,True,True,True,False,3,False,-4.605170185988091,0,1,0,-4.605170185988091
1.0298901303186114,0.01,4.0,4.0,2.0,True,True,True,True,True,1,False,-4.605170185988091,0,1,0,0.02945212695835756
1.478439650908137,0.5223212970305809,3.0,1.0,4.0,True,True,True,True,False,0,False,-0.6494723688962032,0,0,1,0.3909872416945311
0.01,0.2899124975604349,5.0,1.0,2.0,True,True,True,True,False,0,True,-1.2381761340822666,1,0,0,-4.605170185988091
1.5519412781329125,1.7175270731404284,3.0,2.0,2.0,True,True,True,True,False,0,False,0.5408855080995506,1,0,0,0.4395065847906512
0.01,0.01,3.0,1.0,1.0,True,True,True,True,True,3,False,-4.605170185988091,0,1,0,-4.605170185988091
0.01,0.3435240398876743,4.0,2.0,1.0,True,True,True,True,True,0,True,-1.0684981846516213,0,0,1,-4.605170185988091
0.01,0.8279623579271107,4.0,3.0,4.0,True,True,True,True,False,2,True,-0.18878758707096754,0,1,0,-4.605170185988091
0.01,0.8105524240785742,5.0,2.0,2.0,True,True,True,True,True,3,True,-0.2100392587401234,0,0,1,-4.605170185988091
0.7481239139647765,0.01,4.0,4.0,3.0,True,True,True,True,False,3,False,-4.605170185988091,1,0,0,-0.29018665434710816
0.6150549761474647,1.034118082546289,3.0,1.0,2.0,True,True,True,True,True,1,False,0.03354896932057335,0,0,1,-0.48604362306115695
0.01,1.6136201663618612,3.0,4.0,4.0,True,True,True,True,False,2,False,0.4784802053250968,0,1,0,-4.605170185988091
0.01,0.01,5.0,2.0,1.0,True,True,True,True,True,0,False,-4.605170185988091,0,0,1,-4.605170185988091
0.01,1.3947524265516882,5.0,1.0,3.0,True,True,True,True,True,0,False,0.3327169275173507,0,0,1,-4.605170185988091
0.01,0.3507090919521497,5.0,4.0,3.0,True,True,True,True,False,0,False,-1.0477981970162253,0,0,1,-4.605170185988091
0.01,0.6198721962136506,5.0,1.0,4.0,True,True,True,True,False,3,True,-0.4782419573310409,0,0,1,-4.605170185988091
1.0945858845867815,0.01,5.0,1.0,1.0,True,True,True,True,False,2,True,-4.605170185988091,0,0,1,0.09037610414552112
0.01,1.2281144882871244,5.0,2.0,4.0,True,True,True,True,True,2,True,0.20548005688333715,1,0,0,-4.605170185988091
0.01,0.01,4.0,4.0,4.0,True,True,True,True,False,2,False,-4.605170185988091,0,1,0,-4.605170185988091
1.4564155768376947,0.01,4.0,2.0,4.0,True,True,True,True,False,2,True,-4.605170185988091,1,0,0,0.37597833270117564
0.6168253076257424,0.01,3.0,1.0,2.0,True,True,True,True,False,0,False,-4.605170185988091,0,0,1,-0.4831694270531145
0.597454969832917,1.253538518669114,5.0,3.0,2.0,True,True,True,True,True,1,False,0.2259703670384751,0,1,0,-0.5150763623128758
1.1145801820485093,0.01,4.0,1.0,4.0,True,True,True,True,True,1,False,-4.605170185988091,1,0,0,0.10847781566910943
0.01,1.4268088126855014,4.0,1.0,4.0,True,True,True,True,True,1,True,0.3554403510222837,0,1,0,-4.605170185988091
1.1450567671558207,0.01,4.0,1.0,4.0,True,True,True,True,True,1,False,-4.605170185988091,1,0,0,0.13545421407926642
0.3009303170207486,0.01,4.0,2.0,3.0,True,True,True,True,True,0,True,-4.605170185988091,1,0,0,-1.200876545949117
